17.08527374267578,-72798509976.44983
23.619976043701172,-2159139824.3654175
119.66357421875,20968837768.79461
91.45651245117188,-193735654059.18872
148.77517700195312,843429163102.9019
0.0,-2341930570421.236
354.95947265625,4718989696473.604
7.609619140625,-7420828992099.766
213.68783569335938,9533710400987.29
0.0,-10273443038979.527
0.0,9262938711358.188
70.888671875,-6425738108084.699
0.0,1866311187452.3438
44.7905216217041,3759547063508.5664
0.0,-8614947696542.32
25.63134765625,9914838979350.586
68.19677734375,-5721442590512.996
94.9873046875,-2742291656314.508
326.846923828125,10591469381347.977
182.88525390625,-11973573431660.172
2.4093542098999023,4669774441447.928
114.142578125,6981080192264.902
37.910972595214844,-14188182768887.781
78.34033203125,10518839519102.008
132.901611328125,1838936033744.2324
0.0,-12828107457318.842
0.0,13105356588628.54
1.432403564453125,-2845071699318.8516
0.0,-8460809737293.348
320.518310546875,11432954327237.316
47.17407989501953,-5422514549277.469
226.03125,-2491704440138.207
381.4498291015625,5745215836806.449
23.826934814453125,-3928695672909.5605
195.17816162109375,837521208588.2227
0.0,641825672785.9375
237.24609375,-549535633785.51953
59.4892578125,140750482115.26862
0.0,-19185397578.89331
0.0,284126608773.4558
79.189697265625,-1451954989334.6426
0.0,4010690088745.6914
0.7257874011993408,-6752946579637.926
107.162109375,6344891413531.922
31.440826416015625,61416142879.25
316.28271484375,-10688660124912.266
5.660043716430664,18091698226517.574
67.46044921875,-14348648834788.604
0.5709609985351562,-613452942119.5781
299.4375,16162051386559.299
122.615234375,-18866651023272.73
266.8818359375,5208289869976.075
420.68115234375,13531873534552.012
153.17724609375,-20369476104886.78
22.3125,8285168631731.164
75.867431640625,11944810101264.262
312.568359375,-20517582944776.3
0.0,8012475654481.104
75.4522705078125,13230773622077.531
17.60016632080078,-20262238520947.945
112.38494873046875,4736644433738.586
0.0,15897097244785.488
321.6884765625,-17614549587887.812
183.000732421875,-1237752015785.0557
318.2421875,17807903285596.97
0.0,-13204552387198.053
58.091766357421875,-5374756573396.213
142.248779296875,16050241163177.852
8.209793090820312,-9335906281647.328
0.0,-4393664089072.8438
36.0108642578125,11361697063233.836
249.35858154296875,-9077072779585.266
336.96075439453125,3832860740800.8145
362.104736328125,-734525184845.1334
9.058692932128906,-108236089557.74803
0.0,311570363235.0322
3.9836349487304688,775757275832.9707
318.677734375,-6203591096680.145
7.1650390625,17271741041205.719
489.837890625,-29027564621457.336
7.290800631046295,31170494434895.85
282.623046875,-16711863792532.14
0.4873390197753906,-8092676269286.0625
348.326171875,24703304401434.816
68.3055419921875,-18725278768372.83
15.09112548828125,-3784431245521.965
151.32064819335938,20781099071205.91
79.85757446289062,-16258855597172.414
1.62261962890625,-4350923857438.6133
12.379793167114258,20270587687434.68
141.3876953125,-14787398567888.727
0.0,-8157302199236.66
0.751129150390625,24306418596899.375
79.267333984375,-12503754502043.625
251.02392578125,-17279325743191.922
0.0,28316769279169.85
120.83938598632812,-1871629722487.496
0.0,-30929861802624.41
16.57862091064453,24551294320135.773
186.1015625,16270861742940.777
97.05862808227539,-37795332732873.945
0.3690718114376068,10697840578086.975
8.923056602478027,30187439305277.945
165.411865234375,-34842106040683.85
5.7779929637908936,1377969700945.5332
121.1405029296875,31630081316618.61
0.0,-37868721399838.77
0.0,24153184732284.37
0.0,-9111692364315.793
129.47491455078125,1673074824096.9807
168.58203125,603630170448.9246
73.89908599853516,-4032081833362.63
0.4800739288330078,12368910437230.428
29.46319580078125,-23608428510825.906
10.082656860351562,31214632800107.984
191.339599609375,-28182986684309.14
211.73028564453125,13336249007330.674
88.19259262084961,4312222295767.1514
4.245269775390625,-12378739614181.281
0.0,9141676063451.727
132.34619140625,-2296939757578.703
113.40603637695312,-4457614321938.15
169.73046875,9893409737328.834
396.9248046875,-6382171963182.123
21.352706909179688,-7870769865967.391
159.90234375,14546240961247.738
0.0,406652510461.6743
0.0,-16882262953532.244
92.21150207519531,7045138401410.685
0.0,15710586488596.207
0.0,-12673570128483.63
38.4241943359375,-13045099435124.307
0.0,16117103451345.807
263.17529296875,10526894688945.531
274.7916259765625,-18493708272242.68
0.0,-8529331007778.725
5.273681640625,22185358329680.9
0.0,3272371439208.6367
151.8359375,-26545121851685.4
0.0,10468301921340.803
0.666015625,21233571295880.29
0.0,-30916326769052.496
18.818479537963867,20709105309064.51
79.31689453125,-10290569972389.16
20.23654556274414,4737405854310.387
253.71337890625,-1403947423716.3008
7.016326904296875,-490772600740.407
12.227542877197266,3327121527629.5107
7.384605407714844,-8357447226821.053
60.3856201171875,10020106411720.277
134.031982421875,-4178241528543.2603
352.31201171875,-6908106321457.957
455.298828125,17330307983466.95
56.177734375,-15326370774703.234
0.0,-6691838638553.995
310.6292724609375,25407720631907.09
61.975868225097656,-8536353783223.841
0.0,-24408479907527.43
244.344970703125,20163459699790.4
7.773772716522217,17680020488458.297
305.2080078125,-26205392628615.773
137.6923828125,-9108077407678.807
7.455078125,27440835327262.414
11.182487487792969,1748461608156.002
2.4178380966186523,-25981265384113.953
0.9066162109375,2402815568337.3926
180.3408203125,23037858036895.83
59.8228645324707,-3601630548699.9707
2.7530736923217773,-18156067382330.188
0.0,1348534859943.254
14.47857666015625,12045300786369.164
0.0,4165198676278.83
2.6913490295410156,-5337176257206.198
0.0,-13437729640635.988
0.0,3779431529255.3643
18.863540649414062,28075835702179.21
13.4129638671875,-17302024345712.27
24.67181396484375,-37656480013212.11
90.28410339355469,64277694106936.914
54.984130859375,-39633108348463.5
51.8642578125,8968130705207.03
27.83642578125,687480761775.6074
43.51998519897461,-408349824291.129
1.223672866821289,1381167891170.9954
293.56640625,-5635886366765.7705
221.01776123046875,16715595776096.582
239.6474609375,-19644035339489.812
0.0,-3013535595303.1045
11.858291625976562,24287687307666.242
40.73149108886719,-7397440430614.68
190.4661865234375,-18794096843442.98
68.4478759765625,9616294774538.65
41.00054168701172,12769117598569.691
57.5452995300293,-7839139707039.324
0.0,-8145786227608.887
10.863311529159546,3748696947457.299
570.492431640625,5993581691716.029
11.35296630859375,-290976624475.7881
39.64398193359375,-7435329171731.732
0.0,-1747839613485.336
8.673324584960938,12653931884671.238
77.73046875,6473495799063.121
87.95490837097168,-20534375040146.03
285.439208984375,-12062231979958.28
0.0,26624929802470.047
166.34417724609375,18995331496787.242
51.62956237792969,-31331976083488.094
27.995391845703125,-23566941418308.836
0.0,33384106765951.984
342.0966796875,20615884744079.156
236.82958984375,-38065528302983.42
0.0,-12548780360007.832
0.9925765991210938,39827350342687.97
0.04138946533203125,-2102955278799.4238
0.29602813720703125,-25826849107730.42
227.556640625,10341858245046.28
46.010986328125,7092324222224.451
43.115699768066406,-5994537608775.916
132.46957397460938,1151486782073.3435
0.0,-1754014316175.3115
339.2535400390625,-467148877054.0879
123.0986328125,-7542731984374.156
62.4864501953125,20496100760255.938
46.4157772064209,-6503937100688.712
314.599609375,-19867699097968.074
13.933887481689453,9351047200581.52
0.0,16604595540527.688
4.4603271484375,-10262008119528.055
290.849365234375,-11884938292196.934
38.55647277832031,10843763046075.74
174.063720703125,6972697156116.315
0.0,-12341068783532.148
3.7164306640625,-1074309320729.7734
58.95880126953125,18704994678032.926
26.5283203125,-2105803778658.5107
34.89243793487549,-28516908619882.72
161.1267852783203,-3711424779084.7383
395.6103515625,31825129061309.81
13.127016067504883,10651367516423.354
207.30078125,-27650829438229.51
0.0,-13459059571990.018
1.7657089233398438,19170365836893.93
9.64544677734375,9645121337279.61
6.444990932941437,-11780733062951.2
0.0,3322457792356.5664
154.67822265625,15112234072215.45
43.72093200683594,-8648766038314.715
442.38671875,-11257962304981.305
18.662063598632812,14570774831979.314
443.373046875,-5443855333150.186
0.0,-22012670070190.99
0.0,40415781825431.42
551.788330078125,-32508263375620.793
0.0,14835799287174.492
16.5865478515625,-2275455343696.1123
56.89593505859375,2584514952172.581
19.09765625,19491211618254.953
3.2947487831115723,-41517172910665.38
206.3740234375,26707316669295.312
316.3123779296875,6792761617878.717
20.2276611328125,-23152856049719.234
185.801025390625,14474347871209.365
12.23651123046875,19145781729485.145
20.279937744140625,-24612319309419.156
1.2278709411621094,-18208947757553.688
314.9453125,29377932521151.11
534.6246337890625,21535437035922.5
7.15185546875,-33364187234892.914
6.425773620605469,-31121601233609.434
0.0,25207754816164.07
145.03683471679688,39420501302752.39
177.950439453125,-5804336489119.1455
18.2896728515625,-26773828383349.094
83.0858154296875,-640350413704.0254
126.08425903320312,12955591384138.64
0.0,-4960857036517.156
0.03485107421875,-6110692744162.32
45.78651809692383,16288549534427.203
18.45290756225586,9336472431884.922
69.14726257324219,-24741913894529.094
4.89501953125,-26629121931968.195
63.9376220703125,7274954203853.615
0.644775390625,16309767871181.31
163.2237548828125,-5266630073437.961
90.00778198242188,-2677343901756.7085
117.467041015625,15019696490733.938
0.0,-2047253946563.6133
2.7547950744628906,-9173777607192.957
109.08859252929688,16128910701986.672
20.254592895507812,-18943875457028.766
0.0,4287151714829.122
0.0,-22918101490690.406
0.0,29113924443121.035
92.11328125,-30621734147942.324
0.0,29116103463220.33
215.5380859375,3196101221693.6895
0.0,-34815880681682.793
0.0,2896636214990.6357
0.0,27029153198590.996
0.0,-7597751836273.72
162.27337646484375,-23705001978717.188
129.32275390625,7325250131736.34
0.0,24445799706622.594
61.209686279296875,3544662928284.369
99.91748046875,-10811445627049.324
265.89013671875,-3052862123877.2676
93.12451171875,-6367030847418.734
199.61817932128906,-22002941095404.277
0.0,-11136536807354.701
312.2705078125,21196239138340.844
10.31105238199234,24791333623886.703
196.59228515625,-9925194245220.045
496.138671875,-29108468738677.863
31.467018127441406,-4495231476710.369
6.296779632568359,21696991704686.348
83.5716552734375,16974589882396.18
78.49462890625,9523587380214.602
77.548583984375,18082504410842.508
157.80517578125,11371134204051.762
102.09793090820312,-20722958045309.97
125.0760498046875,-25608868024765.004
0.0,9620377805319.65
0.0,8934165247851.543
42.15765380859375,-34174946577274.363
17.88642120361328,15117246921932.771
0.0,22827572652266.133
74.926513671875,2426038180903.7773
372.97265625,6788718734965.016
25.401931762695312,15070377380431.297
330.2978515625,-35239322178983.2
3.3828125,18469925289553.883
68.8046875,12170033145045.162
477.98284912109375,-16385873744026.83
0.0,3622316459986.916
12.283203125,23542307611813.66
1.6467980742454529,4334431226612.117
149.018798828125,-17486662510880.477
156.488525390625,-12195791429800.547
139.9609375,-3448818066316.2324
283.330078125,-5209220751887.99
66.21728420257568,182822275752.44727
72.3609619140625,17426132362391.68
179.475830078125,24178424301846.95
0.0,10110496891074.072
112.751953125,-2704945080627.646
4.444732666015625,-641879894285.998
37.99596405029297,2219634436254.373
23.800264358520508,-2806534280677.5166
0.7661161422729492,-3258371019052.809
33.032196044921875,5110647840827.97
206.7027587890625,2695344589568.3545
93.38558959960938,-20179354276248.082
0.0,-37539851382008.234
274.28857421875,-23879105041254.97
267.22265625,3271357793181.621
91.36077880859375,10887902459684.684
117.353759765625,6715274868681.342
0.2410430908203125,15675783371255.348
4.536418914794922,24571712574798.355
389.0615234375,5984547838595.205
356.69287109375,-10827505773331.922
299.3076171875,-31166568420267.52
235.130859375,-9175183081692.623
0.0,-4574162630008.918
281.42236328125,2225834217003.2754
7.11892032623291,-13915888806094.375
455.8369140625,14696473913025.738
492.72265625,5478391714066.43
0.0,-16389622195553.062
78.2158203125,-13375085372393.473
28.229217529296875,-3956710988410.017
0.0,-2285464021514.6406
138.5687255859375,7565418221499.121
9.782966613769531,21572446330200.285
361.6904296875,17054566927446.422
49.990549087524414,-6738550811810.617
235.1982421875,-22394404412336.96
15.469528198242188,-15393112072106.465
0.0,-4405159814511.951
0.0,-8125285970936.99
18.967529296875,-17494874620373.969
25.00518298149109,-16175486099134.242
0.0,-2752531142045.0273
0.0,6007085237680.452
17.88268280029297,6054489188407.639
3.0388107299804688,7525236305349.074
41.96646547317505,13665080468042.902
53.03529739379883,16032007316937.432
13.53076171875,14002729198972.299
154.990234375,13571698775650.395
33.445892333984375,16555136463808.672
150.55679321289062,10969104958696.514
329.6875,-11111571848637.293
2.4840275645256042,-34712911024101.535
463.267333984375,-28339673822645.703
0.0,6093638344875.569
177.05397033691406,7056415056899.301
152.1473388671875,25639879103671.582
1.3629908561706543,10532948406131.098
269.5888671875,-57749059939.006836
0.7467498779296875,8080858593363.512
254.876953125,2217719657966.8145
130.4560546875,1954508751424.2148
0.0,-1418185111785.2773
443.85675048828125,6358192399013.127
252.4423828125,15135348850196.62
0.0,4058365317926.199
317.5654296875,-14131336619760.383
23.374618530273438,-14223313339266.27
268.751708984375,1093755485619.8672
9.62451171875,7715954003162.264
0.0,-491034404354.28906
21.971763610839844,-4017163649182.664
532.8342895507812,7273020070181.947
117.92578125,18638761828893.39
4.644245147705078,16151230690356.357
44.924278259277344,8470567894218.891
179.1695556640625,9102851469888.809
130.0615234375,14896598585762.316
231.74462890625,9067126674407.143
0.0,-11386487349944.129
53.591461181640625,-25619118763776.016
8.59459114074707,-17576853560458.605
3.4629158973693848,680110103110.0391
285.83935546875,5742097975947.959
2.246112823486328,-6878186813359.527
16.162654876708984,-13923574686706.473
0.0,-1904542204848.1416
177.6440887451172,10898728863943.656
11.930025100708008,4904512115882.264
125.8505859375,-7427643654.187988
0.0,14016882446165.432
346.5966796875,-9569139256311.008
14.08203125,331922949955.41797
153.802734375,-771890073499.3477
0.0,-5462131255138.213
0.0,-3215612633310.5117
179.8941650390625,-211244276296.6963
228.838134765625,-10937523413412.64
2.534494400024414,-13967119571815.42
189.21160888671875,3840993912581.092
58.435302734375,17783243019885.914
289.9873046875,8838799581046.672
0.0,-8260136343744.331
0.0,-11743171427917.41
56.0301513671875,-2303539951320.448
0.0,3012341717081.3926
124.6318359375,408137375076.4619
0.0,-500827718867.5547
0.0,3670759320488.8594
149.4375,3497768456852.9443
50.6281795501709,-6399765009650.316
0.0,-15524105871630.854
0.0,-10913226954982.088
2.2135376930236816,3307043664549.8745
181.161865234375,8710119161817.465
150.89892578125,-873013863694.8809
0.0,-9572202621477.916
12.122642040252686,-3334415385046.204
0.0,9469325214460.078
0.4484519958496094,6507500486079.259
0.026947021484375,-13359636731085.107
87.47509765625,-25081038881303.8
0.0,-10194962104398.473
9.7208251953125,15662879986522.195
3.854390650987625,19735044219705.082
30.53564453125,10549785437424.715
62.360260009765625,12744293274150.654
330.5478515625,-13765972769303.812
123.439453125,-19868027607118.945
107.96533203125,-7589205342624.109
188.70309448242188,1523890992927.998
5.58441162109375,-2707273847361.4004
5.478155612945557,12410142813387.018
0.0,3898580282072.4473
9.443084716796875,-10259166772180.273
7.143973350524902,-9446111351010.88
0.0,-1403769615653.5186
0.0,1616799673432.267
369.1868896484375,2134455448727.7285
0.0,5157928179619.23
10.649185180664062,8199077065046.035
0.0,3041457779440.76
20.70327663421631,-5060149514383.996
9.269019365310669,-8275496486335.01
0.0,-4476645674709.002
10.88134765625,-2525489731502.3574
0.0,-8084783600318.172
101.8607177734375,-14166379218027.506
30.4423828125,-11659692116083.545
188.54400634765625,-296410636839.64404
7.90202522277832,8382080356946.364
258.6064453125,7281958166648.919
74.97198486328125,4152962582172.24
83.35775756835938,8202357671956.999
103.994384765625,15318444979332.605
389.1044921875,15219757762806.902
8.578885078430176,4796081532470.467
257.942626953125,-1786227934987.9893
47.868896484375,2866745805276.25
178.5330810546875,4787836157949.896
0.4885292053222656,-9442707337742.307
25.991546630859375,-22003374855308.336
0.0,-4566551066394.587
20.88848876953125,2230784991334.9688
14.70361328125,11514224883762.05
132.23431396484375,2667639418082.1016
0.0,9017475234310.305
0.0,-7261713009486.53
1.8279800415039062,12569170559789.066
0.0,14062919150148.965
0.0,1115312637938.5146
9.656381607055664,-7345253946830.359
0.0,-6653469171528.176
46.64434051513672,-3067049535293.42
6.571346282958984,1957945009049.9668
118.4163818359375,5397401620029.691
196.8515625,5237417365144.183
204.86865234375,-350352262022.1592
283.4140625,-5888154493746.653
0.0,-4062717472729.2695
0.0,4778454991242.951
135.8682861328125,13482956626237.021
162.999267578125,14634165100858.492
4.8892822265625,9872095624528.938
315.0986328125,4800975191090.219
269.78717041015625,3078368889016.7954
109.894287109375,2599026673947.9624
25.572021484375,-2054766835000.295
103.4609375,-6718641925866.658
188.2598876953125,-8561712615055.65
3.915615677833557,-6338503147710.266
37.47352981567383,-3200477792338.539
308.85791015625,499318082274.0762
0.0,7780006144959.773
0.0,13080820398775.035
42.23927688598633,7362220309151.285
9.083328247070312,-13272034418909.01
123.926513671875,-23923272695842.953
318.65185546875,-3127031337707.126
164.553955078125,11634029380855.947
87.187255859375,17188791754569.361
251.6815185546875,4372103222133.0156
3.1495604515075684,4080762544955.365
386.236328125,-20483976201703.48
2.547727197408676,-4780587031587.327
60.706298828125,6220999192678.718
0.0,4836990135754.521
216.53125,1693923336136.625
153.95703125,165196763352.208
1.962890625,-1892177022289.3315
311.1357421875,-3414806996901.1523
0.0,-1825496305258.3816
223.22735595703125,-801442342756.9229
277.68701171875,-893699748015.1445
42.690513610839844,-1890707641271.3281
0.0,-742361482025.2681
10.721092224121094,2512709023025.6475
285.96484375,6627913667304.531
109.5927734375,7486289529575.154
0.0,4711056618985.502
0.0,684269284350.4365
69.61075592041016,-1922507284432.9712
0.0,-3038938341871.4526
152.79931640625,-3809280283634.3237
2.146397113800049,-5135879173981.76
143.6884765625,-7339946602962.752
0.0,-10036923633221.344
319.34765625,-12150150885438.633
91.775390625,-10403126645641.123
9.54726791381836,-2613001832154.9663
344.708984375,6502787151789.793
9.33890151977539,7866844938653.289
0.0,1311127724196.4307
202.89453125,956262860456.7363
41.248666763305664,12842084574855.363
18.42041015625,3770550566754.207
7.223642349243164,-11628000914310.307
0.0,-2069328396511.8916
396.849609375,3962359849551.3984
40.52219581604004,-15319770102749.77
15.71636962890625,-9426369822902.596
191.09234619140625,-1628138146818.5884
20.966193199157715,2691479166497.8027
138.60044860839844,5611532375835.066
45.78489685058594,5094332030846.68
192.46319580078125,1028903270948.7891
0.0,-3492344643020.3496
87.21728515625,-4076449903868.098
223.869384765625,-540331317127.53076
20.241623878479004,2426926314158.094
6.6241607666015625,2388077678640.6885
22.226016998291016,-1986045296962.0771
288.0126953125,-6547210793553.414
212.3597412109375,-9767184032876.959
1.4621434211730957,-10053030335555.625
49.93563461303711,-9207228740535.705
8.614078521728516,-6765255440699.472
277.8466796875,-4820469377016.851
16.7509765625,-1060804302477.0703
122.7940673828125,3238686064191.2812
14.285568237304688,8207096777662.181
116.6953125,10618810304537.887
22.663314819335938,7718034192789.192
7.04400634765625,1682776495143.0347
0.0,-4547959877813.193
20.105579376220703,-6577133650640.833
257.427001953125,-4774209753758.541
103.001953125,-1792422204582.0557
370.2763671875,3226454396608.872
22.362716674804688,10948019416508.291
149.291015625,16270843506012.676
1.3817434310913086,-8033912426474.417
10.0057373046875,-22810766765151.906
80.701171875,-5477633140557.541
438.53076171875,10123679360776.855
148.49462890625,4894008695216.404
9.922250747680664,1789301817415.0566
0.0,-2164454636898.6465
272.40625,-2756201131578.9766
0.0,1520360943778.418
5.120368957519531,4172025561421.4155
134.5263671875,1869108467030.5283
4.123924255371094,-2470052744684.8447
417.31591796875,-3242361514897.853
38.873355865478516,827808319493.9673
0.0,4996345897087.582
38.90086364746094,5974084189559.82
43.58203125,1474303985705.6519
50.533935546875,-4642535507613.492
24.462867736816406,-7517307407737.169
13.415552139282227,-6592675739867.041
104.78878784179688,-2630706378470.586
23.36715316772461,802864251247.7358
131.5731201171875,1714227960454.821
1.9653338193893433,1189702438398.776
0.0,2791320569182.44
6.591613054275513,6069150298704.157
5.289919376373291,10808614031442.629
69.25341796875,12903353882548.633
166.26708984375,11112102508367.426
0.0,4679842905312.785
0.0,-2174086687443.3208
234.5830078125,-7080441014190.517
90.88768768310547,-8089751990228.063
6.73846435546875,-4381316854777.4824
20.69389247894287,4302234709860.1094
27.247650146484375,7231710279167.77
306.10791015625,-11643528703005.773
7.928070068359375,766911656269.083
7.173454284667969,-5585935060593.863
344.02197265625,7845037679402.33
424.267578125,14505193657639.754
0.0,8614188877540.45
0.0,-3439683834505.7324
119.25591659545898,-7489743274036.525
409.84521484375,-3599404477473.4346
468.083984375,1846569628590.3652
527.658203125,2187619804862.6816
14.239395141601562,-1142467230147.666
89.31427764892578,-3356289824797.5693
174.91680908203125,-831356802984.8088
6.7852783203125,3066761686326.71
287.7373046875,6036427239779.71
4.1511006355285645,5185752857635.796
6.264892578125,2668054648398.483
47.528995513916016,2351300850829.036
147.63180541992188,5215045798191.125
17.7333984375,8762388586471.604
256.365234375,9689741141616.87
0.0,6537787313981.609
98.2650146484375,-535034145526.2588
359.87353515625,-7078771468425.524
89.30029296875,-8524667378709.219
31.1533203125,-6264532362915.785
22.662994384765625,-475622921400.23486
0.0,4247016485713.3213
303.39990234375,5201179708405.041
45.600584983825684,3575175641429.205
118.97493743896484,-1312378654593.667
0.0,-5555350907924.771
2.3616108894348145,-6436287755086.942
0.0,-1962408436158.4863
16.342330932617188,-837491319179.6284
121.65789794921875,-10000877133355.395
234.8427734375,25398780737636.812
3.6237640380859375,-2700537233387.1885
5.4063661098480225,-6381161660954.516
0.0,8555106040966.818
0.0,5582398281708.0625
0.0,-5919816885959.522
5.799477934837341,-10243928172370.244
